timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597349800580,526,login-1,200,Ok,BuyTickets Group 1-3,text,true,,834,753,3,3,http://localhost:8090/WebTours/login.pl,526,0,0
1597349800580,526,logout-2,200,Ok,BuyTickets Group 1-1,text,true,,3004,531,3,3,http://localhost:8090/WebTours/nav.pl?in=home,526,0,0
1597349800044,1049,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4020,1207,3,3,null,1049,13,0
1597349801106,0,Debug Sampler,200,OK,BuyTickets Group 1-1,text,true,,1094,0,3,3,null,0,0,0
1597349801107,532,open_site-2,200,Ok,BuyTickets Group 1-2,text,true,,3003,534,3,3,http://localhost:8090/WebTours/nav.pl?in=home,532,0,0
1597349801107,532,open_site-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,520,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=true,532,0,1
1597349801107,532,login-2,200,Ok,BuyTickets Group 1-3,text,true,,1146,676,3,3,http://localhost:8090/WebTours/login.pl?intro=true,532,0,0
1597349800580,1057,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-2,,true,,4019,1054,3,3,null,1057,18,2
1597349801655,350,open_site-2,200,Ok,BuyTickets Group 1-1,text,true,,3013,534,3,3,http://localhost:8090/WebTours/nav.pl?in=home,350,0,0
1597349801655,350,login-3,200,Ok,BuyTickets Group 1-3,text,true,,1729,681,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,350,0,0
1597349801655,350,login-1,200,Ok,BuyTickets Group 1-2,text,true,,830,754,3,3,http://localhost:8090/WebTours/login.pl,350,0,0
1597349800579,1408,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-3,,true,,3709,2110,3,3,null,1408,18,0
1597349801107,882,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4029,1054,3,3,null,882,16,1
1597349802005,532,login-1,200,Ok,BuyTickets Group 1-1,text,true,,832,755,3,3,http://localhost:8090/WebTours/login.pl,532,0,0
1597349802005,533,flightst_click-1,200,Ok,BuyTickets Group 1-3,text,true,,735,695,3,3,http://localhost:8090/WebTours/welcome.pl?page=search,533,0,0
1597349802005,532,login-2,200,Ok,BuyTickets Group 1-2,text,true,,1143,672,3,3,http://localhost:8090/WebTours/login.pl?intro=true,532,0,0
1597349802538,310,login-2,200,Ok,BuyTickets Group 1-1,text,true,,1143,674,3,3,http://localhost:8090/WebTours/login.pl?intro=true,310,0,0
1597349802538,310,login-3,200,Ok,BuyTickets Group 1-2,text,true,,1729,677,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,310,0,0
1597349801655,1192,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-2,,true,,3702,2103,3,3,null,1192,1,0
1597349802848,280,flightst_click-1,200,Ok,BuyTickets Group 1-2,text,true,,735,691,3,3,http://localhost:8090/WebTours/welcome.pl?page=search,280,0,0
1597349802538,590,flightst_click-2,200,Ok,BuyTickets Group 1-3,text,true,,1729,698,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,590,0,0
1597349802848,280,login-3,200,Ok,BuyTickets Group 1-1,text,true,,1729,679,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,280,0,0
1597349802005,1122,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,3704,2108,3,3,null,1122,2,0
1597349803129,502,flightst_click-2,200,Ok,BuyTickets Group 1-2,text,true,,1729,694,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,502,0,0
1597349803129,502,flightst_click-1,200,Ok,BuyTickets Group 1-1,text,true,,735,693,3,3,http://localhost:8090/WebTours/welcome.pl?page=search,502,0,0
1597349803129,502,flightst_click-3,200,Ok,BuyTickets Group 1-3,text,true,,4435,699,3,3,http://localhost:8090/WebTours/reservations.pl?page=welcome,502,0,0
1597349802005,1625,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-3,,true,,6899,2092,3,3,null,1625,1,0
1597349803631,303,flightst_click-2,200,Ok,BuyTickets Group 1-1,text,true,,1729,696,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,303,0,0
1597349803631,566,flightst_click-3,200,Ok,BuyTickets Group 1-2,text,true,,4435,695,3,3,http://localhost:8090/WebTours/reservations.pl?page=welcome,566,0,0
1597349803935,261,flightst_click-3,200,Ok,BuyTickets Group 1-1,text,true,,4435,697,3,3,http://localhost:8090/WebTours/reservations.pl?page=welcome,261,0,0
1597349802848,1348,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-2,,true,,6899,2080,3,3,null,1348,1,0
1597349803129,1066,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,6899,2086,3,3,null,1066,2,0
1597349803631,566,Continue_click-1,200,Ok,BuyTickets Group 1-3,text,true,,2613,1037,3,3,http://localhost:8090/WebTours/reservations.pl,566,0,0
1597349803631,566,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-3,,true,,2613,1037,3,3,null,566,1,0
1597349804197,549,Continue_click-1,200,Ok,BuyTickets Group 1-2,text,true,,2609,1030,3,3,http://localhost:8090/WebTours/reservations.pl,549,0,0
1597349804197,549,Continue_click-1,200,Ok,BuyTickets Group 1-1,text,true,,2609,1031,3,3,http://localhost:8090/WebTours/reservations.pl,549,0,0
1597349804197,549,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2609,1030,3,3,null,549,1,0
1597349804197,549,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2609,1031,3,3,null,549,1,0
1597349804198,548,Choose_flight-1,200,Ok,BuyTickets Group 1-3,text,true,,3106,928,3,3,http://localhost:8090/WebTours/reservations.pl,548,0,0
1597349804198,548,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-3,,true,,3106,928,3,3,null,548,2,0
1597349804748,337,Insert_payment_details-1,200,Ok,BuyTickets Group 1-3,text,true,,2841,1136,3,3,http://localhost:8090/WebTours/reservations.pl,337,0,0
1597349804747,338,Choose_flight-1,200,Ok,BuyTickets Group 1-2,text,true,,3034,922,3,3,http://localhost:8090/WebTours/reservations.pl,338,0,0
1597349804748,337,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-3,,true,,2841,1136,3,3,null,337,1,0
1597349804747,338,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,3034,922,3,3,null,338,1,0
1597349804747,338,Choose_flight-1,200,Ok,BuyTickets Group 1-1,text,true,,2967,922,3,3,http://localhost:8090/WebTours/reservations.pl,338,0,0
1597349804747,338,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2967,922,3,3,null,338,2,0
1597349805087,319,Insert_payment_details-1,200,Ok,BuyTickets Group 1-1,text,true,,2825,1137,3,3,http://localhost:8090/WebTours/reservations.pl,319,0,0
1597349805086,320,logout-1,200,Ok,BuyTickets Group 1-3,text,true,,1016,669,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=1,320,0,0
1597349805087,319,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2825,1137,3,3,null,319,3,0
1597349805409,273,logout-2,200,Ok,BuyTickets Group 1-3,text,true,,3001,531,3,3,http://localhost:8090/WebTours/nav.pl?in=home,273,0,0
1597349805086,596,Insert_payment_details-1,200,Ok,BuyTickets Group 1-2,text,true,,2830,1132,3,3,http://localhost:8090/WebTours/reservations.pl,596,0,0
1597349805086,593,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-3,,true,,4017,1200,3,3,null,593,3,0
1597349805086,596,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2830,1132,3,3,null,596,0,0
1597349805682,0,Debug Sampler,200,OK,BuyTickets Group 1-3,text,true,,1084,0,3,3,null,0,0,0
1597349805683,263,open_site-1,200,Ok,BuyTickets Group 1-3,text,true,,1016,520,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=true,263,0,1
1597349805409,537,logout-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,667,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=1,537,0,0
1597349805683,263,logout-1,200,Ok,BuyTickets Group 1-2,text,true,,1016,665,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=1,263,0,0
1597349805946,318,open_site-2,200,Ok,BuyTickets Group 1-3,text,true,,3000,534,3,3,http://localhost:8090/WebTours/nav.pl?in=home,318,0,0
1597349805946,318,logout-2,200,Ok,BuyTickets Group 1-1,text,true,,3001,531,3,3,http://localhost:8090/WebTours/nav.pl?in=home,318,0,0
1597349805946,318,logout-2,200,Ok,BuyTickets Group 1-2,text,true,,2999,531,3,3,http://localhost:8090/WebTours/nav.pl?in=home,318,0,0
1597349805683,581,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-3,,true,,4016,1054,3,3,null,581,0,1
1597349805409,855,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4017,1198,3,3,null,855,0,0
1597349805682,581,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-2,,true,,4015,1196,3,3,null,581,1,0
1597349806264,0,Debug Sampler,200,OK,BuyTickets Group 1-1,text,true,,1092,0,3,3,null,0,0,0
1597349806264,0,Debug Sampler,200,OK,BuyTickets Group 1-2,text,true,,1083,0,3,3,null,0,0,0
1597349806264,329,login-1,200,Ok,BuyTickets Group 1-3,text,true,,828,749,3,3,http://localhost:8090/WebTours/login.pl,329,0,0
1597349806265,328,open_site-1,200,Ok,BuyTickets Group 1-2,text,true,,1016,520,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=true,328,0,1
1597349806264,329,open_site-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,520,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=true,329,0,2
1597349806593,338,open_site-2,200,Ok,BuyTickets Group 1-2,text,true,,3010,534,3,3,http://localhost:8090/WebTours/nav.pl?in=home,338,0,0
1597349806593,338,open_site-2,200,Ok,BuyTickets Group 1-1,text,true,,3010,534,3,3,http://localhost:8090/WebTours/nav.pl?in=home,338,0,0
1597349806593,338,login-2,200,Ok,BuyTickets Group 1-3,text,true,,1144,670,3,3,http://localhost:8090/WebTours/login.pl?intro=true,338,0,0
1597349806264,666,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-2,,true,,4026,1054,3,3,null,666,1,1
1597349806264,667,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4026,1054,3,3,null,667,0,2
1597349806931,335,login-1,200,Ok,BuyTickets Group 1-2,text,true,,823,753,3,3,http://localhost:8090/WebTours/login.pl,335,0,0
1597349807267,261,login-2,200,Ok,BuyTickets Group 1-2,text,true,,1140,665,3,3,http://localhost:8090/WebTours/login.pl?intro=true,261,0,0
1597349806931,597,login-1,200,Ok,BuyTickets Group 1-1,text,true,,829,755,3,3,http://localhost:8090/WebTours/login.pl,597,0,0
1597349806931,598,login-3,200,Ok,BuyTickets Group 1-3,text,true,,1729,675,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,598,0,0
1597349806264,1265,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-3,,true,,3701,2094,3,3,null,1265,0,0
1597349807529,293,login-2,200,Ok,BuyTickets Group 1-1,text,true,,1143,671,3,3,http://localhost:8090/WebTours/login.pl?intro=true,293,0,0
1597349807529,293,flightst_click-1,200,Ok,BuyTickets Group 1-3,text,true,,735,689,3,3,http://localhost:8090/WebTours/welcome.pl?page=search,293,0,0
1597349807529,293,login-3,200,Ok,BuyTickets Group 1-2,text,true,,1729,670,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,293,0,0
1597349806931,889,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-2,,true,,3692,2088,3,3,null,889,2,0
1597349807822,300,flightst_click-1,200,Ok,BuyTickets Group 1-2,text,true,,735,684,3,3,http://localhost:8090/WebTours/welcome.pl?page=search,300,0,0
1597349807822,300,login-3,200,Ok,BuyTickets Group 1-1,text,true,,1729,676,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,300,0,0
1597349806931,1190,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,3701,2102,3,3,null,1190,2,0
1597349808123,265,flightst_click-1,200,Ok,BuyTickets Group 1-1,text,true,,735,690,3,3,http://localhost:8090/WebTours/welcome.pl?page=search,265,0,0
1597349808123,265,flightst_click-2,200,Ok,BuyTickets Group 1-2,text,true,,1729,687,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,265,0,0
1597349807822,566,flightst_click-2,200,Ok,BuyTickets Group 1-3,text,true,,1729,692,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,566,0,0
1597349808388,492,flightst_click-3,200,Ok,BuyTickets Group 1-2,text,true,,4435,688,3,3,http://localhost:8090/WebTours/reservations.pl?page=welcome,492,0,0
1597349808388,493,flightst_click-2,200,Ok,BuyTickets Group 1-1,text,true,,1729,693,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,493,0,0
1597349807822,1057,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-2,,true,,6899,2059,3,3,null,1057,2,0
1597349808388,493,flightst_click-3,200,Ok,BuyTickets Group 1-3,text,true,,4435,693,3,3,http://localhost:8090/WebTours/reservations.pl?page=welcome,493,0,0
1597349807529,1352,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-3,,true,,6899,2074,3,3,null,1352,0,0
1597349808881,547,Continue_click-1,200,Ok,BuyTickets Group 1-2,text,true,,2608,1023,3,3,http://localhost:8090/WebTours/reservations.pl,547,0,0
1597349808881,547,flightst_click-3,200,Ok,BuyTickets Group 1-1,text,true,,4435,694,3,3,http://localhost:8090/WebTours/reservations.pl?page=welcome,547,0,0
1597349808881,547,Continue_click-1,200,Ok,BuyTickets Group 1-3,text,true,,2597,1029,3,3,http://localhost:8090/WebTours/reservations.pl,547,0,0
1597349808881,547,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2608,1023,3,3,null,547,0,0
1597349808123,1305,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,6899,2077,3,3,null,1305,0,0
1597349808881,547,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-3,,true,,2597,1029,3,3,null,547,0,0
1597349809428,542,Continue_click-1,200,Ok,BuyTickets Group 1-1,text,true,,2616,1033,3,3,http://localhost:8090/WebTours/reservations.pl,542,0,0
1597349809428,542,Choose_flight-1,200,Ok,BuyTickets Group 1-2,text,true,,3095,916,3,3,http://localhost:8090/WebTours/reservations.pl,542,0,0
1597349809428,542,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,3095,916,3,3,null,542,1,0
1597349809428,542,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2616,1033,3,3,null,542,1,0
1597349809428,543,Choose_flight-1,200,Ok,BuyTickets Group 1-3,text,true,,3084,901,3,3,http://localhost:8090/WebTours/reservations.pl,543,0,0
1597349809428,543,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-3,,true,,3084,901,3,3,null,543,0,0
1597349809971,585,Choose_flight-1,200,Ok,BuyTickets Group 1-1,text,true,,2966,922,3,3,http://localhost:8090/WebTours/reservations.pl,585,0,0
1597349809971,585,Insert_payment_details-1,200,Ok,BuyTickets Group 1-2,text,true,,2820,1122,3,3,http://localhost:8090/WebTours/reservations.pl,585,0,0
1597349809972,584,Insert_payment_details-1,200,Ok,BuyTickets Group 1-3,text,false,Test failed: text expected to contain /<b> $ </b>/,2812,1105,3,3,http://localhost:8090/WebTours/reservations.pl,584,0,0
1597349809971,585,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2820,1122,3,3,null,585,20,0
1597349809971,584,Insert_payment_details,,"Number of samples in transaction : 1, number of failing samples : 1",BuyTickets Group 1-3,,false,,2812,1105,3,3,null,584,21,0
1597349809971,585,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2966,922,3,3,null,585,21,0
1597349810577,345,logout-1,200,Ok,BuyTickets Group 1-3,text,true,,1016,663,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=1,345,0,0
1597349810577,616,logout-1,200,Ok,BuyTickets Group 1-2,text,true,,1016,658,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=1,616,0,0
1597349810577,617,Insert_payment_details-1,200,Ok,BuyTickets Group 1-1,text,true,,2828,1131,3,3,http://localhost:8090/WebTours/reservations.pl,617,0,0
1597349810577,617,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2828,1131,3,3,null,617,0,0
1597349810922,273,logout-2,200,Ok,BuyTickets Group 1-3,text,true,,3009,531,3,3,http://localhost:8090/WebTours/nav.pl?in=home,273,0,0
1597349810577,618,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-3,,true,,4025,1194,3,3,null,618,0,0
1597349811195,0,Debug Sampler,200,OK,BuyTickets Group 1-3,text,true,,796,0,3,3,null,0,0,0
1597349811194,519,logout-2,200,Ok,BuyTickets Group 1-2,text,true,,3010,531,3,3,http://localhost:8090/WebTours/nav.pl?in=home,519,0,0
1597349811194,519,logout-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,664,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=1,519,0,0
1597349811196,517,open_site-1,200,Ok,BuyTickets Group 1-3,text,true,,1016,520,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=true,517,0,1
1597349810577,1135,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-2,,true,,4026,1189,3,3,null,1135,2,0
1597349811714,0,Debug Sampler,200,OK,BuyTickets Group 1-2,text,true,,1082,0,3,3,null,0,0,0
1597349811714,329,open_site-2,200,Ok,BuyTickets Group 1-3,text,true,,2998,534,3,3,http://localhost:8090/WebTours/nav.pl?in=home,329,0,0
1597349811195,846,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-3,,true,,4014,1054,3,3,null,846,3,1
1597349811714,330,logout-2,200,Ok,BuyTickets Group 1-1,text,true,,2998,531,3,3,http://localhost:8090/WebTours/nav.pl?in=home,330,0,0
1597349811194,849,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4014,1195,3,3,null,849,2,0
1597349812045,0,Debug Sampler,200,OK,BuyTickets Group 1-1,text,true,,1092,0,3,3,null,0,0,0
1597349811715,633,open_site-1,200,Ok,BuyTickets Group 1-2,text,true,,1016,520,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=true,633,0,1
1597349812349,285,open_site-2,200,Ok,BuyTickets Group 1-2,text,true,,3007,534,3,3,http://localhost:8090/WebTours/nav.pl?in=home,285,0,0
1597349812046,588,open_site-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,520,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=true,588,0,2
1597349811715,918,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-2,,true,,4023,1054,3,3,null,918,1,1
1597349812044,590,login-1,200,Ok,BuyTickets Group 1-3,text,true,,827,748,3,3,http://localhost:8090/WebTours/login.pl,590,0,0
1597349812634,618,login-1,200,Ok,BuyTickets Group 1-2,text,true,,826,750,3,3,http://localhost:8090/WebTours/login.pl,618,0,0
1597349812635,617,open_site-2,200,Ok,BuyTickets Group 1-1,text,true,,3007,534,3,3,http://localhost:8090/WebTours/nav.pl?in=home,617,0,0
1597349812634,618,login-2,200,Ok,BuyTickets Group 1-3,text,true,,1142,669,3,3,http://localhost:8090/WebTours/login.pl?intro=true,618,0,0
1597349812046,1205,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4023,1054,3,3,null,1205,2,2
1597349813253,556,login-1,200,Ok,BuyTickets Group 1-1,text,true,,822,747,3,3,http://localhost:8090/WebTours/login.pl,556,0,0
1597349813253,556,login-2,200,Ok,BuyTickets Group 1-2,text,true,,1142,668,3,3,http://localhost:8090/WebTours/login.pl?intro=true,556,0,0
1597349813253,557,login-3,200,Ok,BuyTickets Group 1-3,text,true,,1729,674,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,557,0,0
1597349812044,1765,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-3,,true,,3698,2091,3,3,null,1765,1,0
1597349813810,541,flightst_click-1,200,Ok,BuyTickets Group 1-3,text,true,,735,688,3,3,http://localhost:8090/WebTours/welcome.pl?page=search,541,0,0
1597349813809,542,login-2,200,Ok,BuyTickets Group 1-1,text,true,,1141,664,3,3,http://localhost:8090/WebTours/login.pl?intro=true,542,0,0
1597349813809,542,login-3,200,Ok,BuyTickets Group 1-2,text,true,,1729,673,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,542,0,0
1597349812634,1716,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-2,,true,,3697,2091,3,3,null,1716,21,0
1597349814371,292,flightst_click-1,200,Ok,BuyTickets Group 1-2,text,true,,735,687,3,3,http://localhost:8090/WebTours/welcome.pl?page=search,292,0,0
1597349814664,240,flightst_click-2,200,Ok,BuyTickets Group 1-2,text,true,,1729,690,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,240,0,0
1597349814371,533,flightst_click-2,200,Ok,BuyTickets Group 1-3,text,true,,1729,691,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,533,0,0
1597349814371,533,login-3,200,Ok,BuyTickets Group 1-1,text,true,,1729,669,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,533,0,0
1597349813253,1631,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,3692,2080,3,3,null,1631,21,0
1597349814905,287,flightst_click-1,200,Ok,BuyTickets Group 1-1,text,true,,735,683,3,3,http://localhost:8090/WebTours/welcome.pl?page=search,287,0,0
1597349814905,555,flightst_click-3,200,Ok,BuyTickets Group 1-2,text,true,,4435,691,3,3,http://localhost:8090/WebTours/reservations.pl?page=welcome,555,0,0
1597349815193,267,flightst_click-2,200,Ok,BuyTickets Group 1-1,text,true,,1729,686,3,3,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,267,0,0
1597349814905,555,flightst_click-3,200,Ok,BuyTickets Group 1-3,text,true,,4435,692,3,3,http://localhost:8090/WebTours/reservations.pl?page=welcome,555,0,0
1597349814371,1087,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-2,,true,,6899,2068,3,3,null,1087,25,0
1597349813810,1629,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-3,,true,,6899,2071,3,3,null,1629,44,0
1597349815483,539,flightst_click-3,200,Ok,BuyTickets Group 1-1,text,true,,4435,687,3,3,http://localhost:8090/WebTours/reservations.pl?page=welcome,539,0,0
1597349815484,538,Continue_click-1,200,Ok,BuyTickets Group 1-2,text,true,,2618,1032,3,3,http://localhost:8090/WebTours/reservations.pl,538,0,0
1597349815483,539,Continue_click-1,200,Ok,BuyTickets Group 1-3,text,true,,2606,1025,3,3,http://localhost:8090/WebTours/reservations.pl,539,0,0
1597349815483,538,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2618,1032,3,3,null,538,1,0
1597349815483,539,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-3,,true,,2606,1025,3,3,null,539,0,0
1597349814905,1093,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,6899,2056,3,3,null,1093,24,0
1597349816022,563,Choose_flight-1,200,Ok,BuyTickets Group 1-2,text,true,,3101,921,3,3,http://localhost:8090/WebTours/reservations.pl,563,0,0
1597349816022,564,Choose_flight-1,200,Ok,BuyTickets Group 1-3,text,true,,2962,918,3,3,http://localhost:8090/WebTours/reservations.pl,564,0,0
1597349816022,563,Continue_click-1,200,Ok,BuyTickets Group 1-1,text,true,,2609,1022,3,3,http://localhost:8090/WebTours/reservations.pl,563,0,0
1597349816022,563,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2609,1022,3,3,null,563,4,0
1597349816022,564,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-3,,true,,2962,918,3,3,null,564,3,0
1597349816022,563,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,3101,921,3,3,null,563,4,0
1597349816595,332,Insert_payment_details-1,200,Ok,BuyTickets Group 1-3,text,true,,2814,1126,3,3,http://localhost:8090/WebTours/reservations.pl,331,0,0
1597349816595,332,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-3,,true,,2814,1126,3,3,null,331,0,0
1597349816595,598,Choose_flight-1,200,Ok,BuyTickets Group 1-1,text,true,,3089,912,3,3,http://localhost:8090/WebTours/reservations.pl,598,0,0
1597349816595,598,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,3089,912,3,3,null,598,1,0
1597349816597,603,Insert_payment_details-1,200,Ok,BuyTickets Group 1-2,text,true,,2835,1131,3,3,http://localhost:8090/WebTours/reservations.pl,603,0,0
1597349816596,603,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-2,,true,,2835,1131,3,3,null,603,1,0
1597349816927,275,logout-1,200,Ok,BuyTickets Group 1-3,text,true,,1016,662,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=1,275,0,0
1597349817194,538,Insert_payment_details-1,200,Ok,BuyTickets Group 1-1,text,true,,2819,1113,3,3,http://localhost:8090/WebTours/reservations.pl,538,0,0
1597349817203,530,logout-2,200,Ok,BuyTickets Group 1-3,text,true,,2999,531,3,3,http://localhost:8090/WebTours/nav.pl?in=home,529,0,0
1597349817201,531,logout-1,200,Ok,BuyTickets Group 1-2,text,true,,1016,661,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=1,531,0,0
1597349816927,805,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-3,,true,,4015,1193,3,3,null,804,1,0
1597349817194,538,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2819,1113,3,3,null,538,1,0
1597349817733,0,Debug Sampler,200,OK,BuyTickets Group 1-3,text,true,,1069,0,3,3,null,0,0,0
1597349817733,319,logout-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,657,3,3,http://localhost:8090/WebTours/welcome.pl?signOff=1,319,0,0
